-0.21671704407684889	1.1114152614570847	1.7678055094979073	-0.3184097551666587
-0.21671682775837708	1.111410845763353	1.7677995075489346	-0.31840281186302216
-0.21671630639524397	1.11140840736232	1.7677981588225022	-0.3183988980138984
-0.2167159159073484	1.1114081042865722	1.7677952953646863	-0.31839837598858656
-0.21671552450661302	1.111408299134958	1.7677908205911192	-0.3183985646435266
-0.21671508158862052	1.1114083605842444	1.7677862051754938	-0.3183984581993393
-0.21671471932057584	1.111408353149723	1.767782329485725	-0.31839821394420786
-0.21671454991171624	1.111408343113469	1.7677788568536172	-0.31839793789558085
-0.21671473048048262	1.1114083330236908	1.767775380478551	-0.31839762837546665
-0.21671546404196196	1.1114083206696603	1.7677716106488932	-0.31839728478900153
-0.21671684016338744	1.1114083072887537	1.7677677512755525	-0.31839693733634405
-0.21671873896231242	1.1114082949701103	1.7677642236778566	-0.31839661317474427
-0.21672095470912467	1.111408285313655	1.7677613331471496	-0.31839631912569116
-0.21672176753689643	1.111408283274038	1.7677605979414184	-0.3183962287009524
-0.21531666366413926	1.1113291237540868	1.767766312530706	-0.31839078347269845
-0.20636813446567603	1.1106371255302683	1.7678133038138015	-0.3183394294221767
-0.16017062380621017	1.103942411454616	1.7682203268789523	-0.3177706381862169
-0.09957829405937435	1.0902648319198611	1.7690040283121802	-0.3165071584424148
-0.01995826973386694	1.064702660614502	1.7704181610267362	-0.31399657286927135
0.0740951050937122	1.0253316817646243	1.7725643047335025	-0.30949194688149373
0.15678832176285762	0.9855164994998914	1.7747780568863851	-0.304423894338124
0.1972433472385594	0.9650845215291157	1.7759448560910784	-0.3015645589065613
0.2174036215904923	0.9548886591048027	1.7765371629876672	-0.3000674958667729
0.23703000098181315	0.9447792731706348	1.7771324159560602	-0.2985351812440345
0.254733314007926	0.9356523259051521	1.7776735866622477	-0.29711074133742277
0.26920571825649575	0.9278774416285122	1.7781353849738935	-0.2958679616638109
0.2956211671417115	0.9127451398885944	1.779020681340286	-0.2935420035627955
0.3326281148419379	0.8858208451052381	1.7804677890016312	-0.2890477606736068
0.3537869167914145	0.8624124431948987	1.7815072287412335	-0.2851802091908498
0.3652688641765005	0.8389203318420435	1.7822872490750894	-0.28138306778468897
0.3701044310483612	0.8135169493232529	1.7828259515564138	-0.277617018693085
0.3702592692759409	0.7898494517494182	1.7830786767348237	-0.2747762073673888
0.3691168510356013	0.7681749697630511	1.7831609496877103	-0.27270797010550385
0.3682482087668453	0.7459875739668677	1.7831778873868274	-0.2713125395320667
0.36801703652791595	0.7239135490009744	1.783189661645202	-0.27063521778523414
0.3681001457905684	0.7056323711041994	1.7832104263769537	-0.2705197896294392
0.3681806813730125	0.6920327589403825	1.783234492374233	-0.270594290839726
0.36821706564638934	0.6801746403276305	1.783255847379427	-0.2706752603433789
0.36823182085765205	0.6687415067852368	1.783272928630549	-0.27071888886187745
0.36823814310965086	0.6607848743281012	1.7832820276718118	-0.27072599873818803
0.36824479945167277	0.6523058146601967	1.7832897291059457	-0.27072388311204837
0.3682499242290278	0.6449874106876063	1.7832949307056625	-0.2707213049705828
0.3682532141563849	0.6389174047770126	1.78329807064785	-0.27072058030923635
0.3682545231329174	0.635535802046209	1.7832991763690336	-0.27072073059116936
0.36825520682871604	0.6330546640344232	1.7832996111641604	-0.2707208937539047
0.3682560273703388	0.6302051731497572	1.7833000205466663	-0.270720939558026
0.368256543202338	0.6283743031352861	1.783300163135187	-0.2707208678167739
0.36825690740416506	0.6266399605322329	1.783300053953762	-0.2707207573250161
0.3682574322052379	0.6240617222763389	1.783299604908298	-0.27072055618085483
0.36825791727077184	0.621078522475058	1.783298333287581	-0.27072025088273555
0.3682579976922057	0.618656395152243	1.7832961329499843	-0.2707199060087915
0.3682579274879788	0.6166519225455196	1.7832931985077334	-0.27071951425025603
